Story Heading,Story Excerpt,Timestamp,Section
Pakistan,5 Nigerian women among 47 Tableeghi Jamaat members quarantined in Kasur,The suspected carriers were picked up from a Tableeghi Markaz on Raiwind Road and various mosques in the city.,"30 Mar, 2020 09:56am"
Pakistan,Punjab allows opening of cattle markets,Move an effort to main the meat supply chain during the ongoing lockdown.,"30 Mar, 2020 09:50am"
Pakistan,Sindh govt should have ‘full plan’ if lockdown prolongs: Bilawal,PPP chairman says it is government’s foremost responsibility to ensure that not a single citizen remains hungry.,"30 Mar, 2020 10:24am"
Pakistan,Supermarket sealed for ignoring safety steps,Imtiaz Supermarket in Korangi was not implementing social distancing measures set up by govt.,"30 Mar, 2020 10:19am"
Pakistan,"App launched for registration of NGOs, daily-wage earners to get rations",Chief minister says the Sindh Relief Initiative is aimed at providing the needy rations on their doorstep.,"30 Mar, 2020 10:14am"
Pakistan,"Sindh govt urged to investigate, notify cases of virus-affected healthcare workers","""So far, we have information about only a doctor who has contracted the virus at a Khaipur hospital.""","30 Mar, 2020 10:10am"
Newspaper,54 inmates at large after mass jailbreak in Iran,"Around 10,000 prisoners are expected to be released in the New Year amnesty, according to Iran’s judiciary.","30 Mar, 2020 09:18am"
Newspaper,US-led forces pull out of third Iraqi base in a month,The K1 Air Base is the third site coalition forces have left this month.,"30 Mar, 2020 09:12am"
Newspaper,World’s largest glove maker sees shortage as demand spikes,"The exceptional buying momentum could last another three months, says the company's chairman.","30 Mar, 2020 09:10am"
Newspaper,"Virus could claim 200,000 US lives, says scientist","Models predicting a million deaths are not impossible, but very unlikely, says Dr Anthony Fauci.","30 Mar, 2020 09:01am"
Newspaper,Signs suggest delayed Tokyo Olympics to open in July 2021,The postponed games were to have opened on July 24 and closed on August 9.,"30 Mar, 2020 10:16am"
Newspaper,England players set for pay cuts due to virus crisis,"“We’re looking at everything about how the game can make savings,” says ECB spokesman.","30 Mar, 2020 10:36am"
Newspaper,Italy’s sports minister to propose extending ban on events,"Restarting matches is unrealistic, says Italian Sports Minister Vincenzo Spadafora.","30 Mar, 2020 10:22am"
Newspaper,Handling mail amid coronavirus: low risk but wash hands,Health experts say it is unlikely that Covid-19 will remain on envelopes or packages and infect anyone who handles them.,"30 Mar, 2020 08:33am"
Newspaper,Trump seeks to force General Motors to produce ventilators,"GM says it can build 10,000 ventilators per month starting in April.","30 Mar, 2020 08:27am"
Newspaper,Trade suspension weighs heavily on Balochistan,Locals who depend on trade with Iran may starve to death even if they manage to escape the coronavirus.,"30 Mar, 2020 08:37am"
Newspaper,"Amid pandemic fear and security threat, Malians go to the polls","Top opposition leader kidnapped, guard killed.","30 Mar, 2020 08:51am"
Pakistan,Call for broad strategy on virus outbreak,Opposition parties ask federal government to increase number of free testing facilities.,"30 Mar, 2020 08:51am"
Newspaper,Special ECC meeting to clear Centre’s relief package today,The meeting has a single-point agenda and will be chaired by SAPM on Finance Dr Abdul Hafeez Shaikh.,"30 Mar, 2020 08:49am"
Newspaper,"Privacy rights may fall victim to pandemic, fear activists",China to Singapore to Israel: Govts have ordered electronic monitoring of their citizens’ movement to limit contagion.,"30 Mar, 2020 08:44am"
Pakistan,27 Tableeghi Jamaat members test positive for coronavirus,A member quarantined in Layyah injures police officer in a bid to escape.,"30 Mar, 2020 06:37pm"
Pakistan,PM orders opening of all highways for goods supply,Reiterates commitment to providing ration at the doorsteps of the poor and daily wage earners.,"30 Mar, 2020 07:12am"
Newspaper,Govt claims 27pc cases due to local transmission,Another medical professional dies in GB; death toll rises to 16.,"30 Mar, 2020 07:12am"
Pakistan,Sindh establishes first coronavirus drive-through testing facility in Karachi,Syed Nasir Hussain Shah says it will allow citizens to be tested without going to hospitals or being tested at home.,"01 Apr, 2020 12:47am"
Pakistan,Important to strike balance between preventing spread of Covid-19 and keep economy running: Asad Umar,"SAPM Mirza urges authorities not to criminalise patients, says government is working on increasing testing capacity.","01 Apr, 2020 07:43am"
World,Mass disinfections to combat coronavirus pose another health hazard,"“It is not good for skin, mouth and eyes, it will cause irritation,” said Wiku Adisasmito, a public health professor.","31 Mar, 2020 06:05pm"
World,Erdogan vows to sustain economy as pressure for lockdown grows,"With Turkey recovering from a recession, Erdogan aims to avoid endangering it as the number of cases rose above, 10,000.","01 Apr, 2020 12:59am"
Pakistan,Don't know what to do in lockdown? Build your own table like Hamza Ali Abbasi,Can he and Naimal Khawar stop reminding us of what a perfect couple they are already?,"31 Mar, 2020 05:12pm"
World,US extends Iran nuclear cooperation sanctions waivers,Pompeo signed off on waiver extensions but couched decision as one that continues restrictions on Iran’s atomic work.,"31 Mar, 2020 04:47pm"
Pakistan,"IGP Sindh directs Tableeghi Jamaat members to stay in marakiz, consider them as quarantine centres","As per the notification, no person is allowed to enter or leave from the centres.","01 Apr, 2020 12:20am"
Business,"Pakistan will be among hardest-hit economies by coronavirus crisis, says UN report","Developing countries will face a frightening combination of mounting debts, deflationary spiral and health crises.","31 Mar, 2020 04:48pm"
Pakistan,The legendary samosa shop at Karachi University is 49 years old,"Whether you're a student at KU or not, you know about Qasim Samosa Shop.","31 Mar, 2020 03:21pm"
Pakistan,How to work from home during a pandemic without losing your mind,"For starters, get out of your pyjamas.","31 Mar, 2020 03:15pm"
,How to WFH - Without Going Mad,"""To all those who would say 'we don’t spend enough time together'... congratulations.""","31 Mar, 2020 02:29pm"
World,Despair and pride in China's Wuhan as coronavirus lockdown eases,Some citizens have praised the govt for their stringent measures while others are ruing the economic costs.,"31 Mar, 2020 02:43pm"
,Jang Group's publisher Mir Javedur Rehman passes away in Karachi,He was the brother of Mir Shakilur Rehman.,"31 Mar, 2020 11:43pm"
Pakistan,Victims of domestic violence are in lockdown with their abusers,The lockdown due to Covid-19 has isolated many women at home with their abusive partners.,"31 Mar, 2020 03:22pm"
World,Van Gogh painting stolen from Dutch museum closed due to virus,"“I’m shocked and unbelievably annoyed that this has happened,” said Singer Laren museum director Jan Rudolph de Lorm.","31 Mar, 2020 11:18am"
Pakistan,Covid-19: Do not share ‘news’ if it is not on official channels and if you are not sure about its veracity,WHO calls it an ‘infodemic’ — an excessive amount of information which makes the solution to a problem more difficult.,"31 Mar, 2020 11:09am"
World,"US coronavirus death toll rises past 3,000 on deadliest day","New York cheers arrival of 1,000-bed Naval hospital ship.","31 Mar, 2020 05:20pm"
World,Extreme isolation: World's last virus-free corners hold tight,"The disparate group includes Samoa, Turkmenistan, North Korea and bases on the frozen continent of Antarctica.","31 Mar, 2020 10:44am"
Pakistan,"Castro's magical doctors, China's deciplined medical corps are needed to fight a virus like corona",It needs a cadre equipped with scientific training,"31 Mar, 2020 09:29am"
Pakistan,To do or not to do is what the prime minister can’t stop debating,Coronavirus has put the prime minister to the test.,"31 Mar, 2020 09:24am"
Newspaper,"1,000-bed hospital ship to help NY cope with exigency","America's death toll from Covid-19 is likely to increase for two weeks, says US President Donald Trump.","31 Mar, 2020 08:51am"
Newspaper,Lockdown leaves millions without jobs in India,The exodus has raised worries that those returning may spread coronavirus in rural areas.,"31 Mar, 2020 08:58am"
Newspaper,"Italy may be on wrong path, says scientist","Authorities should have set up centres to separate those with mild symptoms from their families, says Andrea Crisanti.","31 Mar, 2020 09:02am"
Newspaper,"Trump, Putin discuss oil price plunge, coronavirus","According to a statement from the Kremlin, the two expressed ""serious concern"" over the spread of the virus.","31 Mar, 2020 09:08am"
Newspaper,Cement sector helps stocks avoid heavy losses,Concerns regarding the rising number of coronavirus cases in the country gripped the market with fear.,"31 Mar, 2020 08:35am"
Newspaper,Moody’s warns of challenges in raising funds,"""For externally vulnerable countries, persistent tightening in financing conditions will increase debt burdens.""","31 Mar, 2020 08:40am"
Newspaper,Dollar gains another 60 paisas in interbank,The market saw the dollar reaching as high as Rs167.50 in intraday trade before closing at Rs166.14.,"31 Mar, 2020 08:33am"
Pakistan,Food prices remain high despite fuel and commodity rates crash,"Manufacturers, wholesalers and retailers are cashing in on an extraordinary demand for commodities during the lockdown.","31 Mar, 2020 08:29am"
Newspaper,Trade officers to work on export order cancellations,"According to some textile exporters, orders close to $1.3 billion have been either cancelled or postponed.","31 Mar, 2020 08:31am"
Pakistan,New prisoners kept in 14 days quarantine in KP,Official says preventive steps against coronavirus being taken in jails.,"31 Mar, 2020 09:40am"
Pakistan,"Quarantine, isolation facilities set up in Khyber","Facilities have capacity of housing 1,300 suspected coronavirus patients in the three subdivisions.","31 Mar, 2020 09:44am"
Pakistan,"Following IHC order, PMDC building de-sealed",The Ministry of National Health Services has also permitted the PMDC registrar to enter his office.,"31 Mar, 2020 09:48am"
Pakistan,Five more confirmed for Covid-19 in capital,"All the patients are residents of the capital and were infected due to local transmission, says Islamabad DC.","31 Mar, 2020 09:52am"
Pakistan,"Students, faculty express reservations over online education system",Hundreds of students and faculty members have lodged complaints on the Prime Minister's Portal.,"31 Mar, 2020 09:42am"
Pakistan,"Govt using Covid-19 relief fund for political agenda, alleges PML-N","Imran Khan has failed as both the prime minister and the federal health minister, says Shehbaz Sharif.","31 Mar, 2020 09:33am"
Pakistan,Expat infected 14 locals in Jhelum,The coronavirus has spread to 21 districts in Punjab so far.,"31 Mar, 2020 11:07am"
Pakistan,Punjab govt approves malaria drug for critically-ill Covid-19 patients,"The govt has procured 50,000 tablets of chloroquine and hydroxychloroquine.","31 Mar, 2020 09:29am"
