Story Heading,Story Excerpt,Timestamp,Section
Newspaper,No commercial activities in 11 virus-hit cities after 10pm,"All Covid-19 parameters are increasing, says SAPM on Health Dr Faisal Sultan.","29 Oct, 2020 08:31am"
Pakistan,PIA to continue functioning under essential services law,"The Essential Services Act has been extended to overcome difficulties being faced by the airline, PIA spokesperson says.","29 Oct, 2020 08:38am"
Pakistan,Deputy speaker orders that protesting MNA be ejected,PPP lawmaker Syed Agha Rafiullah was expelled for protesting in front of the speaker's podium after his question was ignored.,"29 Oct, 2020 08:27am"
Pakistan,"PM pledges universal health coverage in Punjab, KP",Says reforms are the only way to strengthen state institutions.,"29 Oct, 2020 08:22am"
World,Here's everything you need to know about the US voting process,Is the process really as simple as counting the votes and announcing a winner?,"04 Nov, 2020 09:58am"
Pakistan,In pictures: Eid-i-Miladun Nabi celebrated across South Asia with religious fervour amid pandemic,Processions were taken out and special prayers were offered across the region to mark the occasion.,"30 Oct, 2020 11:30pm"
Pakistan,Islamabad police fire tear gas as protesters breach blockades outside Red Zone,"Protesters hurl stones at police during demonstration against blasphemous sketches, gather at Aabpara Chowk for the night.","30 Oct, 2020 10:24pm"
World,"Science journal Lancet blasts Trump's virus 'disaster', urges vote for change",Lancet's scathing editorial says US was experiencing “continuing devaluation of science”.,"30 Oct, 2020 08:00pm"
Pakistan,Sindh govt will approach courts to review underage Christian girl marriage case: Bilawal,The PPP leader's statement comes a day after 3 policemen who allegedly abducted 13-year-old Arzoo were granted bail.,"30 Oct, 2020 05:41pm"
World,Suspected Nice attacker's family say he showed no signs of extremism,"Tunisian man, suspected for killing three people in a church, had spoken to his family on video call hours before the attack.","30 Oct, 2020 05:31pm"
World,"As anger rises, thousands in Muslim-majority countries protest blasphemous sketches","Dozens stomp on French flags, call for the boycott of French products.","30 Oct, 2020 03:44pm"
World,Mahathir says remarks on French attacks taken out of context,Slams move to remove the post from Facebook and Twitter despite his explanation.,"30 Oct, 2020 03:33pm"
World,Counting the vote in US: Will we know who won on election night?,"Even though millions of Americans have already voted, results may come in days or even weeks after Election Day.","30 Oct, 2020 02:51pm"
Pakistan,"It's too late to apologise, Shibli says on Ayaz Sadiq's remarks","Says PML-N leader Ayaz Sadiq, his companions must be punished for trying to ""weaken the state"".","30 Oct, 2020 02:34pm"
World,"Trump, Biden square off in key Midwestern states",Around 81 million Americans have already cast their ballots early in the hugely consequential election.,"30 Oct, 2020 02:09pm"
,"Pakistan's daily Covid-19 cases cross 1,000 mark for first time since July","According to the NCOC, 1,078 people tested positive for the virus on October 29.","30 Oct, 2020 01:48pm"
Sport,Pakistan win 1st ODI by 26 runs as Zimbabwe bundle out for 255,Shaheen Shah Afridi and Wahab Riaz took five and four wickets respectively.,"31 Oct, 2020 10:20am"
Pakistan,"Bilal Abbas, Madiha Imam’s new webseries for Zee5 is not your average love story","Directed by Mehreen Jabbar, the series premieres today on the online streaming platform.","30 Oct, 2020 12:50pm"
Pakistan,3 cops accused of allegedly abducting teenage Christian girl granted bail,The abduction has sparked protests against the girl's purported forced conversion and underage marriage with a Muslim man.,"30 Oct, 2020 10:23am"
Pakistan,Secret parleys and feelers for talks by bigger parties are going to put pressure on PDM,The alliance has to convince everyone that the one-point agenda of a new election is enough reason to bind the group together.,"30 Oct, 2020 08:16am"
Business,"If people cannot find jobs, what should they do?",A lot of families are going through very difficult times.,"30 Oct, 2020 08:08am"
World,Editorial: US should be well aware of the complexities that are weaved into interstate dynamics in South Asia,Pakistan has followed a well-calibrated policy to maintain constructive relations with both China and the US.,"30 Oct, 2020 11:27am"
Newspaper,Society: Crazy for a selfie!,"Before 2013, we were unaware of the term ‘selfie’, but now everyone is not just familiar but also crazy about ...","30 Oct, 2020 07:15am"
Newspaper,Art Corner,"Published in Dawn, Young World, October 30th, 2020","30 Oct, 2020 07:15am"
Newspaper,Story Time: An untold story,"“Ahhh, what have I done to myself. I shouldn’t have done it! Oh my God! What am I going do now?” I mutter to...","30 Oct, 2020 07:15am"
Newspaper,The weekly weird,Holes in fence for pooch to watch passers-by,"30 Oct, 2020 07:15am"
Newspaper,Spotlight,The Addams Family 2 is set for 2021,"30 Oct, 2020 07:15am"
Newspaper,Facts: The health benefits of sunlight,"Alittle daylight goes a long way. But what does sunlight do for us, and what do we miss when we’re stuck indoors?...","30 Oct, 2020 07:15am"
Newspaper,Opinion: Adapting to a new normal,I believe normality means something different to different people.,"30 Oct, 2020 07:15am"
Newspaper,Wonder craft: DVD case notepad kit,"With the beginning of the new academic year,...","30 Oct, 2020 07:15am"
Newspaper,Book review: Disney’s Scary Storybook Collection,"This Halloween, get ready to be scared but not alone; your favorite characters from the Disney-Pixar universe will ...","30 Oct, 2020 07:15am"
Newspaper,Poet's Corner,"Published in Dawn, Young World, October 30th, 2020","30 Oct, 2020 07:15am"
Newspaper,Story Time: No pain no gain,Bashir Ahmad belonged to a poor family in our village.,"30 Oct, 2020 07:15am"
Newspaper,Mailbox,The art of friendship,"30 Oct, 2020 07:15am"
Newspaper,The power of forgiveness,"You must have heard the saying ‘To err is human, to forgive divine’.","30 Oct, 2020 07:15am"
Pakistan,PHC seeks report on treatment of ailing military court convicts,Petitioners have sought court's intervention for provision of proper medical care to convicts suffering from chronic diseases.,"30 Oct, 2020 12:15pm"
Pakistan,Policeman killed in N. Waziristan,A case has been registered against unknown persons.,"30 Oct, 2020 12:10pm"
Pakistan,IS ‘prime suspect’ for Peshawar seminary bombing,"Initial investigations show the explosive and the timed device are not available locally, official says.","30 Oct, 2020 12:07pm"
Pakistan,"No out of course questions to be included in MDCAT, says PMC","Any out of course question, if mistakenly included in the question paper, will be deleted.","30 Oct, 2020 11:59am"
Pakistan,"11 courts sealed in Islamabad after judges, staff test positive for Covid-19",Official says 12 judges and staff have tested positive for the virus.,"30 Oct, 2020 11:57am"
Pakistan,UHS won’t forge cooperation with French institutes: VC,"Recent comments by the French president are indicative of rising European nationalism, says AJK President Sardar Masood Khan.","30 Oct, 2020 11:53am"
Pakistan,‘N’ accuses govt of ‘influencing’ GB polls,"""The PTI govt is bent upon winning the polls through rigging,"" says PML-N's Ahsan Iqbal.","30 Oct, 2020 11:46am"
Newspaper,Tiger Force gets HQs at Lahore's Arfa software park,"SAPM Usman Dar, who is heading the force, will also sit in the Arfa Software Technology Park to look after related matters.","30 Oct, 2020 06:08pm"
Pakistan,LHC deplores lack of admin response to smog,Justice Shahid Karim has directed the additional advocate general to convey the court’s concern to the chief secretary.,"31 Oct, 2020 08:49am"
Pakistan,"Fazl rejects dialogue with govt, demands fresh election","We are not ready to hold negotiations with the govt neither are we in its favour, he says.","30 Oct, 2020 11:43am"
Pakistan,Punjab CM announces Rs5bn relief package for Hafeez Centre traders,Says the govt will provide soft loans to 207 people affected by the fire in collaboration with the Bank of Punjab.,"30 Oct, 2020 11:39am"
Pakistan,Sindh IGP leads massive operation to arrest absconders in UC chairman attack case,"Deceased Mukhtiar Chandio’s daughter, Umme Rubab, has been pursuing the case.","30 Oct, 2020 10:54am"
Pakistan,"NAB raids NICVD, seizes financial records","NICVD calls raid unjustified, a source of stress among doctors and staff.","31 Oct, 2020 08:45am"
Pakistan,Karachi's Hassan Ali Effendi Road the hub for Eid-i-Milad memorabilia,"Citizens look for fairy lights, long strings of paper flowers and velvet flowers they can spray with rose water.","30 Oct, 2020 10:44am"
Pakistan,"Cabinet fixes wheat support price at Rs2,000 per 40kg",The Sindh cabinet took the decision to avoid spending foreign exchange on purchasing imported wheat.,"30 Oct, 2020 10:42am"
Newspaper,Three BJP members shot dead in held Kashmir,No group has claimed responsibility for the attack.,"30 Oct, 2020 10:17am"
Newspaper,BBC clamps down on social media posts by staff,"Staff, contractors and freelancers could face dismissal for “serious” breaches of the guidelines, the broadcaster says.","30 Oct, 2020 10:10am"
Newspaper,US plans sale of top-end fighter jets to UAE,US President Donald Trump’s administration has informally given a required notification to Congress on the sale.,"30 Oct, 2020 10:12am"
Newspaper,Azeri forces closing in on key town in Karabakh,The capture of the town of Shusha would mark a turning point after a month of fighting.,"30 Oct, 2020 10:07am"
Newspaper,Hundreds displaced as police torch shelters in Argentina,Land occupations have multiplied in Argentina during the pandemic as millions have been hit hard by the loss of their jobs.,"30 Oct, 2020 10:04am"
Newspaper,"France, Germany head towards lockdown as virus surges in Europe",Other European states are also tightening the screws on normal life.,"30 Oct, 2020 10:01am"
Newspaper,Djokovic almost assures year-end No.1 ranking,"If the 33-year-old Serb wins the Vienna title on Sunday, he will make sure of the landmark.","30 Oct, 2020 12:29pm"
Newspaper,PCB continues to play hide and seek on new PSL financial model,"Affairs between PCB and six franchises become increasingly ‘fishy’ day by day, threatening to spoil the image of PSL.","30 Oct, 2020 12:21pm"
Newspaper,Babar warns Pakistan against complacency in Zimbabwe ODIs,Points are at stake for both teams in the newly-instituted World Cup Super League.,"30 Oct, 2020 12:20pm"
Newspaper,Australia pick Green for India limited-overs series,All-rounder Cameron Green averages 52.23 with the bat and 21.53 with the ball from 17 first-class matches.,"30 Oct, 2020 12:12pm"
Newspaper,SBP earns record profits in FY20,"The bank earned a net profit of Rs1,163.433 billion in FY20 compared to a loss of Rs1.043bn the preceding year.","30 Oct, 2020 09:51am"
Pakistan,Major work on 886km Matiari-Lahore transmission line completed,The $1.68 billion project is the first High Voltage Direct Current project in the country and the second in the entire world.,"30 Oct, 2020 09:49am"
