Story Heading,Story Excerpt,Timestamp,Section
Newspaper,Think tank mulls account offering for overseas Pakistanis,Finance SAPM emphasises the need for demand trials in pursuit of developing the target market.,"27 May, 2020 08:41am"
Newspaper,European Central Bank warns virus response could renew fears of euro breakup,"Indicators of the risk have surged for Spain and Italy in the first half of 2020, while France’s have picked up slightly.","27 May, 2020 08:30am"
Newspaper,"New tariff policy to reduce duties, says Razak","Ministry of Commerce has identified almost 1,600 tariff lines for duty reduction in the upcoming budget.","27 May, 2020 08:22am"
Newspaper,‘Lack of geo-spatial zoning hampers agricultural productivity’,"Farmers in recent times have faced increasing aridity, more erratic rains, and unpredictable energy shortages.","27 May, 2020 08:27am"
Newspaper,Exporters expect fresh orders,Many companies in Pakistan have orders on hold and are waiting for green signals to go ahead.,"27 May, 2020 08:14am"
Pakistan,Journalist shot dead for ‘honour’ in Jacobabad,Killer confesses to shooting Mandrani “for maintaining an extramarital affair with a woman belonging his community”.,"27 May, 2020 10:09am"
Pakistan,Army fully alive to threat spectrum: Bajwa,COAS warns India against “dire consequences” for its desperate efforts to disturb “strategic stability matrix” in South Asia.,"27 May, 2020 10:05am"
Pakistan,Testing times: The only way to fight corona is through rigorous testing,Viability of any post-lockdown containment strategy depends on catching symptomatic cases early.,"27 May, 2020 09:58am"
Newspaper,Owner rejects Indian claim of ‘spy’ pigeon’s capture,"Yes, this is my pet pigeon as it can never be a spy or a terrorist,"" says Habibullah.","27 May, 2020 10:19am"
Pakistan,Cockpit voice recorder of crashed PIA plane yet to be found,"Father of slain pilot says he trusts no probe body, only Imran Khan.","27 May, 2020 09:53am"
Newspaper,$500m AIIB loan to mitigate Covid-19 impact,"Under the financing plan for the programme, the AIIB will provide $500m, while the ADB loan will amount to $500m.","27 May, 2020 09:52am"
Newspaper,Donors line up to support Pakistan’s fight against coronavirus,The World Bank and the Asian Development Bank have provided large sums of financial assistance to the country.,"27 May, 2020 09:48am"
Pakistan,"Rabbani, trade union leaders reject plane crash inquiry panel",Inclusion of Palpa representative in commission sought.,"27 May, 2020 09:45am"
Newspaper,Significant drop in freelance work amid Covid-19,Payoneer’s report finds post-pandemic market highly competitive with more workers turning to freelancing.,"27 May, 2020 09:01am"
Newspaper,UK minister resigns over PM adviser’s lockdown trip,Cummings’ decision to travel during lockdown has prompted fury among some in Britain.,"27 May, 2020 09:26am"
Pakistan,Two newly-wed couples killed as train hits car,"Victims’ relatives, Pattoki residents stage protest on National Highway against Pakistan Railways.","27 May, 2020 09:25am"
Newspaper,Hundreds more Taliban prisoners  freed on last day of Afghan ceasefire,The historic pause in fighting — only the second in nearly 19 years of war — has mostly held across Afghanistan.,"27 May, 2020 08:42am"
Newspaper,Saudi Arabia to end virus curfew next month,But the kingdom is yet to make any announcement about Haj.,"27 May, 2020 08:41am"
Newspaper,Mild coronavirus illness may confer some immunity: study,Over 5.5 million cases reported across the world.,"27 May, 2020 08:36am"
Pakistan,PM’s Corona Relief Fund crosses Rs4bn mark,Opposition wants parliamentary oversight of fund utililastion; Shahbaz calls for convening CCI meeting.,"27 May, 2020 08:28am"
Newspaper,Pakistani bid to form group of OIC envoys at UN foiled,"The UAE, Maldives oppose proposal for the group on Islamophobia.","27 May, 2020 08:47am"
Pakistan,"Flooding, locust threats loom over Pakistan, says NDMA chief","“We will try our best to utilise all the resources available in the country to tackle these threats.""","27 May, 2020 08:11am"
Pakistan,Airbus experts examine plane crash site,Global pilots’ body seeks technical probe in accordance with international standards.,"27 May, 2020 08:08am"
Pakistan,PTI says will 'stand against' PPP if lockdown is extended in Karachi,Sindh information minister says future of lockdown to be decided in NCC meeting to be convened by federal govt by May 31.,"29 May, 2020 03:19am"
Pakistan,Sindh working on increasing hospitals' capacity for Covid-19 patients in Karachi as space running out,"Karachi has reported 20,193 cases out of the total number of cases reported in Sindh.","28 May, 2020 09:22pm"
World,"Virus wreaks havoc on US economy after killing 100,000 Americans as pandemic rages around the world","The US unemployment rate reached 14.7 per cent in April, the highest since the Great Depression.","28 May, 2020 09:07pm"
Pakistan,"Covid-19 is a global problem, requires global solution, reiterates PM Imran","""If developed countries treat this as a global situation, I think we will all come out of it unscathed,"" says the premier.","28 May, 2020 10:31pm"
Pakistan,Provisional investigation report on PIA plane crash to be made public by June 22: Ghulam Sarwar,The aviation minister cautioned against speculating on the causes of the accident and urged his countrymen to wait for the report's findings.,"28 May, 2020 10:50pm"
Pakistan,PIA teams recover cockpit voice recorder a week after devastating plane crash,"""This will be a key component in the Air Crash Investigation,"" says PIA.","28 May, 2020 04:13pm"
World,US troop pullout from Afghanistan ahead of schedule,Top Afghan officials have demanded the Taliban extend the ceasefire which began on Eid and offered to reciprocate.,"28 May, 2020 02:38pm"
World,Salman Khan advocates for Hindu-Muslim brotherhood in new song,"According to the actor, the song is an Eid gift to his followers since there's no new movie release this year.","28 May, 2020 01:58pm"
Pakistan,Senior journalist Fakhruddin Syed passes away due to coronavirus in Peshawar,He was in home isolation but was shifted to the hospital five days ago after his condition worsened.,"28 May, 2020 03:11pm"
World,Apple finances Scorsese's next film starring Leonardo Di Caprio,"Killers Of The Flower Moon is an adaptation of a non-fiction book by the same name, and will investigate the killings of Native American Osages.","28 May, 2020 01:00pm"
World,China's parliament approves Hong Kong national security bill,Legislators burst into sustained applause when vote tally was projected onto screens.,"28 May, 2020 12:47pm"
Pakistan,Is it time for moon sighting to evolve?,"Stronger ministers than Chaudhry — once, even the NA — have tried to dislodge Mufti Muneebur Rehman, without success.","28 May, 2020 12:06pm"
World,"Latest  Hunger Games book sells over 500,000 copies in a week",Book The Ballad of Songbirds and Snakes is a prequel to the hit series that hit shelves a decade ago,"28 May, 2020 11:37am"
Pakistan,Pakistan deploys militant-tracking tech to hunt confirmed and suspected virus patients,Intelligence services are using geo-fencing and phone-monitoring systems to track Covid-19 patients and their contacts.,"28 May, 2020 04:18pm"
World,Violence again rocks Minneapolis after George Floyd’s death; 1 killed,Police say they are investigating the new death as a homicide and have a suspect in custody.,"28 May, 2020 11:41am"
Pakistan,"Actor Uzma Khan files complaint against group of women for instigating violence, FIR registered",In a video of the incident a woman can be heard yelling and accusing the actor for allegedly having an affair with one Usman.,"28 May, 2020 10:56am"
Pakistan,Red zone files: Why has Zafar Mirza floated the idea of another lockdown?,Health Adviser Dr Zafar Mirza has mentioned the unmentionable.,"28 May, 2020 08:52am"
Newspaper,Spike in South Korea virus cases shows perils of reopening,Seoul and nearby cities in recent weeks have re-closed thousands of entertainment venues to slow virus spread.,"28 May, 2020 09:03am"
Newspaper,Three days of rain thwart Florida reopening,"Floridians have received warnings for severe storms, tornadoes and flash floods.","28 May, 2020 09:22am"
Newspaper,"India-China standoff could trigger conflict, say experts","Former Indian envoy says skirmishes between Indian, Chinese soldiers are far more serious than conflicts in recent years.","28 May, 2020 09:16am"
Newspaper,Pentagon prepares for early pullout from Afghanistan,"“We’re there 19 years and, yeah, I think that’s enough, and they (Afghans) understand,” says Trump.","28 May, 2020 09:20am"
Newspaper,"Youth disproportionately affected by pandemic, says ILO",More than one in six young people have stopped working since the onset of the Covid-19 pandemic.,"28 May, 2020 08:27am"
Newspaper,Virus sparks record drop in energy investment: IEA,"While renewables are likely to fare better than oil, any swift economic recovery could create a global fuel crunch.","28 May, 2020 08:32am"
Newspaper,Wall Street mixed as leaderboard flips,Banks and retailers are posting strong gains on hopes that life can inch back toward normal.,"28 May, 2020 08:34am"
Newspaper,Chinese industrial firms’ profits fall in April,China’s economy has shown patchy signs of recovery as it reopens after several weeks of tough virus lockdowns.,"28 May, 2020 08:40am"
Newspaper,Big businesses urge furlough system to avoid layoffs,Leading businessmen say labour could survive with 80pc of salary instead of 50pc if govt bears 30pc of additional financial burden.,"28 May, 2020 05:39pm"
Pakistan,Living with the virus,The government will have to remain on its toes to stay ahead of the problems.,"28 May, 2020 07:43am"
Pakistan,Testing for the virus,The old reflex to carve out islands of respite for the elites from all pressing public health problems is starting to kick in.,"28 May, 2020 07:42am"
Pakistan,"PML-N, PPP doubt govt’s electoral reforms plan",Criticise PTI for making its proposal public through media.,"28 May, 2020 09:07am"
Pakistan,"Zardari breaks silence, criticises govt","“Due to the extreme and unprecedented price-hike in the country, the people are fed up with the present government and want to get rid of it.”","28 May, 2020 09:00am"
Pakistan,FIA tags two accused in judge video scam as wanted terrorists,"List includes names of Altaf Hussain, activists of LeT, SSP, ISO, TTP.","28 May, 2020 08:58am"
Newspaper,FO rejects ‘misleading’ reports about OIC virtual meeting,Says “a large number of ambassadors” supported Pakistani position implies that not all of them backed it.,"28 May, 2020 09:20am"
Pakistan,Punjab okays drug to treat Covid-19 patients,"Actemra priced at Rs60,000 to be given twice to patients under treatment in ICU.","28 May, 2020 08:25am"
