Story Heading,Story Excerpt,Timestamp,Section
Pakistan,Opposition to hold first 'historic' rally under PDM banner on Oct 11 in Quetta,"PDM's first meeting condemns ""shrinking"" space for democracy in the country, decides to hold countrywide public meetings.","30 Sep, 2020 09:10am"
Pakistan,"PML-N bars members from meeting armed forces, agencies personnel without Nawaz's permission","""We all know that the contents of such meetings may be selectively leaked in order to serve specific interests,"" says Ahsan Iqbal.","29 Sep, 2020 06:38pm"
Sport,Dubai's Al-Nasr football club signs Israel midfielder Saba in historic deal,Move comes less than two weeks after UAE normalised relations with Israel.,"29 Sep, 2020 05:04pm"
World,UAE sets sights on the moon,The country says it will launch an unmanned rover to the moon by 2024.,"29 Sep, 2020 04:54pm"
Pakistan,"Dilip Kumar's wife, Saira Banu wishes Pakistani government luck with restoring his ancestral home","""I wish the provincial government success in its efforts and sincerely hope that this time, the dream comes true. Mashallah.""","29 Sep, 2020 04:31pm"
World,Roadside bomb kills 14 civilians in Afghanistan,"Seven women, five children and two men died when their vehicle detonated an explosive device in Daikundi province.","29 Sep, 2020 03:34pm"
Pakistan,Karachi Kings and Lahore Qalandar fans have made it to Family Guy,"While it's cool that the show featured the intense rivalry between the two, what's up with the Indian accents?","29 Sep, 2020 02:45pm"
Pakistan,"Non-bailable arrest warrants for Shehbaz's wife, daughter issued in money laundering case",Accountability court grants NAB 14-day physical remand of Shehbaz.,"29 Sep, 2020 08:12pm"
Pakistan,Racism in LGBT+ community made British Muslim writer Mohsin Zaidi wish he was straight,"In his new memoir A Dutiful Boy, Zaidi tells the story of growing up gay in a devout Shia Muslim family in East London","29 Sep, 2020 01:04pm"
Pakistan,Ertugrul's Didem Balcin is the new face of Maria B's winter collection,Balcin is famous for her role as Selcan Hatun in the famous TV series,"29 Sep, 2020 10:57am"
Pakistan,Editorial: Pakistani politics is fast turning into a zero-sum game,It is unfortunate that a normal working relationship between key stakeholders is almost non-existent.,"29 Sep, 2020 02:01pm"
World,"Jaswant Singh, counterfactually","Had history not played truant that day in Agra, there would be a hoard of money available for healthcare and education for both.","29 Sep, 2020 09:49am"
Pakistan,"The establishment is now more aware of its limitations, whether out of experience or sheer reality",The PTI government should be wary and not announce confidently that it will win another election.,"29 Sep, 2020 09:08am"
Newspaper,Judge blocks Trump govt’s ban on TikTok downloads,"“We will continue defending our rights for the benefit of our community and employees,"" TikTok says.","29 Sep, 2020 10:07am"
Newspaper,Global coronavirus death toll passes one million,"The United States has the highest death toll with more than 200,000 fatalities, followed by Brazil, India, Mexico and Britain.","29 Sep, 2020 10:10am"
Newspaper,"Britain to return looted 4,000-year-old plaque to Iraq","Experts have determined the limestone wall plaque came from an ancient Sumerian temple dating to around 2,400 BC.","29 Sep, 2020 10:14am"
Newspaper,Turkey indicts six more Saudis over Khashoggi murder,Istanbul prosecutors are seeking life imprisonment for two of the suspects and up to five years in jail for the remaining four.,"29 Sep, 2020 10:19am"
Newspaper,Saudi Arabia to host first sports events for women,The events will be Saudi Arabia’s third and fourth professional tournaments in the past two years.,"29 Sep, 2020 10:15am"
Newspaper,Huawei executive back in Canadian court fighting US extradition,The Chinese telecom giant’s chief financial officer was arrested on a US warrant in December 2018 during a stopover in Vancouver.,"29 Sep, 2020 10:20am"
Pakistan,High court intends to clear backlog of cases in five years,Targets in every district have been laid down for assessing the performance of judicial officers at the end of every month.,"29 Sep, 2020 10:59am"
Pakistan,No female doctor in five Gadoon BHUs,"Pregnancy-related complications are resulting in the deaths of women, says one retired doctor.","29 Sep, 2020 11:01am"
Pakistan,Swat rights activist wants end to child marriages,"Women's education is indispensable for the progress and development of a nation, says the 18-year-old.","29 Sep, 2020 11:05am"
Pakistan,Govt deliberately keeping HR bodies dysfunctional: Senate body,"Ministries of human rights and law division directed to address issue related to non-functioning of NCHR, NCRC within two weeks.","29 Sep, 2020 10:46am"
Pakistan,PIA plane crash survivor refuses to travel by air,PIA spokesperson says airline's management has been contacting Zubair to persuade him to begin travelling with them.,"29 Sep, 2020 10:33am"
Pakistan,CDA starts process to hire consultant for revision of master plan,"Ad seeking applications from firms will appear in international press soon, says official.","29 Sep, 2020 10:39am"
Pakistan,Stay against FBR’s notice to Palestinian embassy extended,Ambassador Rabei has challenged the seizure of his vehicle imported under diplomatic immunity and the FBR notice.,"29 Sep, 2020 10:43am"
Pakistan,"Meesha, eight others booked over vilification of Ali Zafar",FIR says Meesha Shafi failed to produce any witness in favor of her allegation against Zafar.,"29 Sep, 2020 11:00am"
Pakistan,Chohan ridicules Maryam’s press conference,Says ongoing political tensions between Nawaz and Shahbaz cannot be camouflaged by hurling mere statements and rhetoric.,"29 Sep, 2020 11:07am"
Pakistan,‘Slapping incident’:  GPO officer complains about smear drive by PTI leader,"General post master officer, south Punjab says department is fully backing its officer.","29 Sep, 2020 10:55am"
Pakistan,"Notices issued to JPMC dept, others over delay in surgeries",SHC directs additional advocate general to call a senior official from the orthopaedic dept at the next hearing.,"29 Sep, 2020 10:52am"
Pakistan,"ML-1 project to create 150,000 jobs, says railways minister","Says project will ""revolutionise the railway service in Pakistan"".","29 Sep, 2020 10:43am"
Pakistan,Clinical trial of ‘effective’ Chinese herbal medicine to treat Covid-19 under way,"The medicine consists of 12 herbal components including honeysuckle, mint and licorice.","29 Sep, 2020 10:42am"
Pakistan,Executing body discusses projects under PM’s Karachi package,Sindh Chief Minister Murad Ali Shah chaired the meeting.,"29 Sep, 2020 10:36am"
Newspaper,Messi scores in first game since transfer row as Barca thump Villarreal,Messi’s anger over Suarez shows he is still at odds with Barcelona’s president Josep Maria Bartomeu.,"29 Sep, 2020 10:29am"
Newspaper,Bangladesh call off Sri Lanka Test series,"“It is impossible to play international matches under their tough coronavirus isolation policy,"" says the BCB spokesperson.","29 Sep, 2020 10:28am"
Newspaper,192 players awarded performance-based domestic contracts: Nadeem Khan,"Forty four matches of domestic competitions will be televised live, says the PCB official.","29 Sep, 2020 10:25am"
Newspaper,Serena overcomes slow start as Thiem aces Cilic test,US Open winner Dominic Thiem navigated a testing first-round tie against former major champion Marin Cilic.,"29 Sep, 2020 10:22am"
Newspaper,US remains top buyer of Pakistani goods,"UK is second biggest buyer, followed by Germany and China.","29 Sep, 2020 10:11am"
Newspaper,Moody’s downgrades Sri Lanka,Sri Lanka was pushed down from “B2” to “Caa1”.,"29 Sep, 2020 10:26am"
Newspaper,NA committee warns against looming wheat crisis,TCP chief says wheat price increased in international market on second day of the govt’s decision of import.,"29 Sep, 2020 10:23am"
Newspaper,Public debt soars to Rs35.6tr,Bulk of it comes from domestic borrowing which stood at Rs23.392tr by July end.,"29 Sep, 2020 10:15am"
Newspaper,Govt to build underground gas storages,European consortium to undertake feasibility study.,"29 Sep, 2020 10:19am"
Pakistan,Army officer martyred in Shakai gun battle,Police believe the attackers used a sniper gun during the exchange.,"29 Sep, 2020 09:43am"
Pakistan,CM reaffirms Balochistan people’s support for Kashmiris,AJK premier calls on chief minister in Quetta.,"29 Sep, 2020 09:41am"
Pakistan,Govt announces uplift schemes for GB ahead of polls,Army helicopters to pick and drop voters in case of snowfall.,"29 Sep, 2020 09:36am"
Pakistan,Abdullah to be requested to form CII-like body in Afghanistan: Ayaz,CII chairman and members will meet Abdullah on Sept 30.,"29 Sep, 2020 09:32am"
Pakistan,SC summons parties concerned in PPP leader’s plea about Cynthia case,Rehman Malik wants sessions judge’s decision maintained.,"29 Sep, 2020 09:27am"
Newspaper,Bombshell report claims Trump avoided taxes for years,"US president paid just $750 federal income taxes in 2016, the year he won election.","29 Sep, 2020 09:02am"
Pakistan,Imran affirms support to efforts for biodiversity conservation,Premier releases message in context of United Nations’ Summit on Biodiversity beginning from Sept 30 in New York.,"29 Sep, 2020 09:14am"
Newspaper,US invites Iran to Afghan peace talks,Khalilzad says Washington is willing to invest in infrastructure projects linking Central Asia to Pakistan.,"29 Sep, 2020 09:18am"
Newspaper,Finance ministry projects inflation at around 9pc,Observes macroeconomic indicators are moving in positive direction.,"29 Sep, 2020 08:49am"
Pakistan,Opposition wants chaos ahead of Senate polls: minister,"Sheikh Rashid challenges opposition parties to bring no-confidence motions against PM, NA speaker.","29 Sep, 2020 08:46am"
Pakistan,PM aide brushes aside govt-NAB nexus allegation,Claims Maryam has put an end to Shahbaz’s politics.,"29 Sep, 2020 08:31am"
Pakistan,Health reforms to continue despite resistance: PM,"Says Pakistan wants success of intra-Afghan dialogue, inaugurates new block of Peshawar hospital, road and tunnel in Mohmand.","29 Sep, 2020 08:36am"
Pakistan,PML-N breathes defiance after Shahbaz’s arrest,"Opposition leader faces charges of accumulation of assets beyond means, money laundering; Nawaz terms arrest ‘unjustifiable.","29 Sep, 2020 08:15am"
Pakistan,Teenage girl commits suicide after 'blackmail' by her alleged rapists in Thar,Rights activists demand action against the suspects who pushed the victim to take her own life.,"01 Oct, 2020 03:07am"
World,Azerbaijan 'determined' to fight until Armenian troops leave Karabakh,"France sides with Armenia, says Azerbaijan initiated conflict.","01 Oct, 2020 10:24am"
World,Joe Biden's use of 'Inshallah' to mock Trump raises eyebrows,The Democratic candidate used the word sarcastically as Trump hedged on saying when he would release his tax returns.,"30 Sep, 2020 07:03pm"
World,Hungary government Twitter account briefly suspended,Hungarian government says account was suspended “without any warning or explanation”.,"30 Sep, 2020 04:56pm"
World,Terrorism charges filed in stabbings near former Charlie Hebdo offices in Paris,Relatives and associates of the suspect were released without charge.,"30 Sep, 2020 04:28pm"
World,Pantone launches a new shade of red to combat menstruation stigma,"""The bold and daring red shade matches the colour of a healthy menstrual flow,"" read the company's description.","30 Sep, 2020 04:26pm"
