Story Heading,Story Excerpt,Timestamp,Section
Pakistan,PTI leader held for slapping woman GPO officer in Sahiwal,"Eyewitnesses say Naveed Aslam stormed into the office at 11am and slapped the officer for not ""performing well"".","25 Sep, 2020 10:27am"
Newspaper,Greece accuses migrants of deliberately burning their camp,"Germany says it is mulling taking in more migrants, possibly families with children.","15 Sep, 2020 11:06am"
Newspaper,"Islamabad, Kabul vow to address challenges plaguing ties",Afghanistan-Pakistan Action Plan for Peace and Solidarity second review meeting held.,"01 Sep, 2020 08:13am"
Pakistan,Sakina Samo's Intezaar all set to premiere in New York,"The film, starring Samina Ahmed, Khalid Ahmed and Adnan Jaffar to name a few, revolves around a family's wait.","01 Sep, 2020 12:30pm"
Pakistan,BHC declares allocation of funds illegal,BHC chief justice puts ban on special development initiated by Balochistan government.,"30 Sep, 2020 09:34am"
Pakistan,"Monal Restaurant built on CDA land, authority’s report finds",The authority's environment wing had an FIR registered against the restaurant management in May for cutting trees on its land.,"25 Sep, 2020 10:45am"
World,Editorial: No amount of legal trickery internally or internationally by India will change the reality,Pakistan should continue to forge a consensus amongst Muslim states so that there is a unified voice on Kashmir.,"07 Sep, 2020 09:44am"
Newspaper,Rising costs of Games are due to IOC’s reform delay,Many cities in recent years have been scared off by the mounting price tag of hosting the Games.,"09 Sep, 2020 11:04am"
Pakistan,IHC gives govt three months for trade union registrar’s appointment,Court halts process for direct recruitment.,"20 Sep, 2020 08:47am"
Pakistan,Election Commission issues delimitation plan for Sindh LG polls,PPP wants agreement that paved way for passage of 24th Amendment implemented first.,"01 Sep, 2020 09:21am"
Pakistan,CM orders work on projects under Peshawar Revival Plan,Says Peshawar is the capital of the province and needs to be improved.,"21 Sep, 2020 10:51am"
Newspaper,Tokyo governor pledges to hold Olympics by all means,"The city will “implement every possible measure” to ensure the safety of the event, Koike says.","10 Sep, 2020 11:55am"
Newspaper,US court halts ban on WeChat download,"Owned by technology giant TenCent, WeChat has around 19 million active daily users in the US.","21 Sep, 2020 10:19am"
Pakistan,"Smokers' Corner: Karachi's administrative structure is complex and multi-layered, with some absurd overlaps",Karachi’s problems of infrastructure can be traced back to its very sudden transformation into a major city.,"06 Sep, 2020 11:58am"
Newspaper,Pakistan re-elected to key UN body,Pakistan secured 52 votes from the 54-member Economic and Social Council.,"18 Sep, 2020 12:15pm"
Newspaper,FICTION: OPPOSITES ATTRACT,"In a tale that exhibits the familiar trope of love between a middle-class girl and an upper-class boy, Sara...","27 Sep, 2020 07:09am"
Newspaper,Ramos penalty seals Real Madrid victory over Betis,Betis were ahead at half-time after two goals in two minutes.,"28 Sep, 2020 10:59am"
Newspaper,Navalny’s poisoning casts shadow over Russia elections,Vote seen as a test for the Kremlin as the United Russia ruling party that backs President Vladimir Putin faces popularity crisis.,"14 Sep, 2020 08:50am"
Pakistan,NAB summons Fazlur Rehman in assets beyond means inquiry,The JUI-F chief has been directed to appear before the bureau's KP office on Oct 1 to record his statement.,"22 Sep, 2020 07:43pm"
Pakistan,CM chairs meeting on Lahore issues,Buzdar announces mega projects will soon be launched for Lahore.,"24 Sep, 2020 11:06am"
Pakistan,"Shahbaz, Bilawal slam NA speaker for ‘bulldozing legislation’",Speaker accused of rejecting call for recount of votes on FATF-related laws.,"17 Sep, 2020 09:46am"
Pakistan,"9 out of 10 Covid-19 patients in Karachi are asymptomatic, AKU study reveals",Study says hospitals in Pakistan did not witness strain similar to Spain or UK because most patients in Pakistan are asymptomatic.,"08 Sep, 2020 05:25pm"
Pakistan,Health reforms to continue despite resistance: PM,"Says Pakistan wants success of intra-Afghan dialogue, inaugurates new block of Peshawar hospital, road and tunnel in Mohmand.","29 Sep, 2020 08:36am"
Newspaper,"Next ICC chairman unlikely to come from Big Three, says Mani","“There is a huge problem of conflict of interest on the board,” he says.","05 Sep, 2020 11:29am"
Newspaper,Framework sought to check misuse of grants,Body directs special secretary finance to submit the framework within 15 days to Upper House Standing Committee.,"09 Sep, 2020 10:24am"
Pakistan,"Ahsan Khan and Neelam Munir pair up for new serial, Qayamat","Khan shared that the show would be a social family drama, a complete ""roller coaster ride of emotions""","05 Sep, 2020 01:54pm"
Pakistan,"Country heading towards anarchy, says Ahsan Iqbal",Claims the opposition is united and will come out with a joint strategy on Sept 20.,"09 Sep, 2020 09:19am"
Pakistan,Refusals against polio vaccination haunt KP children,"Over 200,000 children in 22 districts remained unimmunised in last campaign.","14 Sep, 2020 11:30am"
Pakistan,LHC CJ orders night patrolling in Punjab by senior police officials,Seeks detailed report on patrolling mechanism at next hearing.,"17 Sep, 2020 10:44am"
World,Sonam Kapoor opens up about what it’s like to live with PCOS,"“I have given up sugar completely,” she shared, mentioning how it's truly poison for our bodies in any form.","25 Sep, 2020 12:34pm"
Pakistan,In pictures: Students across Pakistan head back to school for first time since March,Educational institutions across the country reopened on Tuesday after a six-month hiatus due to the coronavirus pandemic.,"15 Sep, 2020 03:38pm"
Newspaper,Record-breaker Fati stars in Spain rebuild,"The  17-year-old Barcelona forward put Spain three goals ahead of Ukraine after just 31 minutes of the League A, Group 4 clash.","08 Sep, 2020 10:45am"
Newspaper,Supreme Court sees no honour in honour killings,"“It will help deter such killings if the term ‘Ghairat’ is not used to describe them,"" says Justice Qazi Faez Isa.","05 Sep, 2020 08:48am"
Pakistan,Sindh minister Siyal accuses NAB of using revenge tactics following Larkana 'house raid',Sohail Anwar Siyal says the house raided by NAB's team belonged to his late father.,"02 Sep, 2020 04:27pm"
World,India becomes third country to pass 4 million coronavirus cases,"The country's caseload has gone from three to four million in just 13 days, faster than the United States and Brazil.","05 Sep, 2020 12:47pm"
Sport,Shaheen Afridi takes four wickets in four balls for Hampshire in rare feat,"Left-arm pacer routed the stumps of John Simpson, Steven Finn, Thilan Walallawita and Tim Murtagh one after the other.","21 Sep, 2020 03:08pm"
Pakistan,"Netizens rage against authorities as several areas of Karachi remain powerless, submerged days after rain","Videos and photos of Surjani Town, Kharadar show roads inundated with rainwater mixed with trash.","01 Sep, 2020 09:26pm"
Pakistan,SC bars authorities from releasing prime accused in Daniel Pearl murder case,Apex court begins hearing arguments against Sindh High Court verdict that had overturned Ahmed Omer Saeed Sheikh's death sentence.,"28 Sep, 2020 06:34pm"
Newspaper,"TCP evaluating bids to buy 170,000 tonnes of wheat",The tender was issued to help increase local wheat supplies and cool prices.,"16 Sep, 2020 10:24am"
World,"'Will you shut up, man? This is so unpresidential': Chaos reigns in first Trump-Biden debate",The two White House contenders talked over each other and lobbed insults in a breathtaking political brawl.,"21 Oct, 2020 02:20pm"
Pakistan,Tahir Ashrafi made special representative for religious harmony,"""Pakistan has been suffering from religious extremism [...] we need interfaith and inter-sect harmony,"" he says.","30 Sep, 2020 11:09am"
Pakistan,Pakistanis take to the streets to demand justice and structural reform after motorway gang-rape,"Protests taking place in Islamabad, Lahore, Karachi and other cities; protesters call for removal of Lahore CCPO.","12 Sep, 2020 09:10pm"
Pakistan,Nawaz’s lawyer quits after plea rejection by IHC,Khawaja Haris Ahmed has 'disassociated’ himself from the case after assuming Nawaz had lost the right of audience.,"23 Sep, 2020 09:01am"
World,"Russia’s Alexei Navalny out of coma, is responsive, says German hospital","Test results show ""proof without doubt"" that Navalny was poisoned, German authorities say; Russia denies involvement.","07 Sep, 2020 09:07pm"
Newspaper,17 Indian MPs infected with coronavirus as cases near five million,"Twelve of the 17 infected lawmakers are from the ruling Bharatiya Janata Party, says official.","16 Sep, 2020 10:09am"
Pakistan,"Varsity status for Peshawar APS likely, SC told",Report says govt may also include a lesson on Dec 16 attack in curriculum.,"28 Sep, 2020 09:42am"
World,Warring Afghans meet in Doha to find peace after decades of war,"FM Qureshi terms development as ""historic occasion"" and a ""major step forward"" by the Afghans in their struggle for peace.","12 Sep, 2020 01:40pm"
Pakistan,NA extends Jadhav-related ordinance for four months,Opposition slams govt for protecting CCPO over motorway gang-rape.,"15 Sep, 2020 08:24am"
Pakistan,"7 years on, Perween Rahman trial still stalled","Rahman, head of the Orangi Pilot Project, was gunned down near her office on March 13, 2013.","24 Sep, 2020 10:43am"
Newspaper,"Punjab, centre rift emerges over wheat procurement","The Punjab govt has insisted on procuring imported wheat at Rs1,400 per 40kg.","19 Sep, 2020 09:47am"
Newspaper,Provinces asked to share details of crop damage,NPMC urges check on profiteering.,"08 Sep, 2020 10:14am"
Newspaper,‘Priority gas rights obsolete as all provinces face shortages’,"Massive shortfalls in coming days without price reform, says SAPM.","09 Sep, 2020 10:17am"
Pakistan,Tension in Kohat after murder of two men,"Relatives protest, criticise administration for failing to protect the life and property of the people.","16 Sep, 2020 09:45am"
Newspaper,All washed away in the rain,"Given the current price trend, losses amount to roughly Rs20bn in Sindh’s cotton sector if 500,000 bales are lost.","21 Sep, 2020 10:15am"
Newspaper,England level ODI series after dramatic Australia collapse,Morgan praises Archer and Woakes for their last-ditch heroics.,"15 Sep, 2020 11:21am"
Pakistan,‘Contract breach’ :  LWMC to take legal action against Turkish contractor,"Turkish firm denies charges, claims the waste management company has not made ""significant payments"" since last year.","19 Sep, 2020 10:09am"
Pakistan,Education mafia,Private schools have been allowed to monopolise everything.,"10 Sep, 2020 09:55am"
Pakistan,BHC upholds accountability court’s order in land allotment case,Three officials had been sentenced to three years in prison for allotting govt land illegally at a throwaway price to former MPA.,"02 Sep, 2020 09:40am"
Business,Question marks persist over govt's proposed governance regime for planned wholesale electricity market,"Nepra and CPPA-G aside, few have confidence in the success of the plan, which largely ignores the concerns of industry, public.","21 Sep, 2020 10:28am"
Newspaper,Senior US diplomat wraps up Taiwan visit as Beijing flexes muscle,"China’s “provocative actions have violated our sovereignty, seriously damaged status quo of peace and stability,” says ministry.","20 Sep, 2020 10:21am"
